"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.target_question","Input.query_entities","Input.target_clarification_question","Input.candidate1","Input.candidate2","Input.candidate3","Input.candidate4","Input.candidate5","Input.clarification_question","Answer.no.on","Answer.yes.on","Approve","Reject"
"37MQ8Z1JRH2REVW7HA6XDK3WEWVY2O","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3FIJLY1B6YBKTVEB4KUN9WZYHOWPF8","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:02:06 PDT 2022","Tue Jul 05 21:18:51 PDT 2022","Fri Jul 08 21:18:51 PDT 2022","","","","1005","0% (0/0)","0% (0/0)","0% (0/0)","128_16","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis?","false","true"
"37MQ8Z1JRH2REVW7HA6XDK3WEWVY2O","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","36DSNE9QZ95IDXO68A8TZUM00QHJOO","A3VHZF85DI6ZJ7","Submitted","Tue Jul 05 21:02:56 PDT 2022","Tue Jul 05 21:03:17 PDT 2022","Fri Jul 08 21:03:17 PDT 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","128_16","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis?","false","true"
"386T3MLZMQ153F2BPJ4PVJMFOJ908T","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","32XVDSJFP34U7Y5MO9NO89BE3FG2M5","A1GRIH7E84XB65","Submitted","Tue Jul 05 21:01:41 PDT 2022","Tue Jul 05 21:01:50 PDT 2022","Fri Jul 08 21:01:50 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","128_28","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis in your healthcare practitioner?","false","true"
"386T3MLZMQ153F2BPJ4PVJMFOJ908T","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","39GHHAVOMJYE94EOPQTKLWGVJZH4JZ","A2DKPBPIQ04CJ","Submitted","Tue Jul 05 21:01:17 PDT 2022","Tue Jul 05 21:02:54 PDT 2022","Fri Jul 08 21:02:54 PDT 2022","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","128_28","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis in your healthcare practitioner?","false","true"
"386T3MLZMQ153F2BPJ4PVJMFOJ908T","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3ZWFC4W1UYE558UQHCYCERZDI6LRF3","A2S834OHCORO1W","Submitted","Tue Jul 05 21:06:26 PDT 2022","Tue Jul 05 21:12:09 PDT 2022","Fri Jul 08 21:12:09 PDT 2022","","","","343","0% (0/0)","0% (0/0)","0% (0/0)","128_28","Can amniotic fluid analysis be performed in my healthcare practitioner's office?","amniot, fluid","Do you want to know about Amniotic, Fluid Analysis In my healthcare office.","""Can amniotic fluid analysis be performed in my healthcare practitioners office?"", Is the amount of amniotic fluid present important?","Should every pregnant woman have amniotic fluid analysis?","","","","Do you want to know about amniotic fluid analysis in your healthcare practitioner?","false","true"
"3D17ECOUPH1J97HN9LDTI7XEDPN317","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3A7Y0R2P2SV5762Y91VPI7DTCUMJXT","A2DKPBPIQ04CJ","Submitted","Tue Jul 05 21:01:31 PDT 2022","Tue Jul 05 21:10:35 PDT 2022","Fri Jul 08 21:10:35 PDT 2022","","","","544","0% (0/0)","0% (0/0)","0% (0/0)","130_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","false","true"
"3D17ECOUPH1J97HN9LDTI7XEDPN317","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3VBEN272MO6NKNQY7L4ZMM4L5N3GSE","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:02:24 PDT 2022","Tue Jul 05 21:19:23 PDT 2022","Fri Jul 08 21:19:23 PDT 2022","","","","1019","0% (0/0)","0% (0/0)","0% (0/0)","130_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","false","true"
"3D17ECOUPH1J97HN9LDTI7XEDPN317","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","32RIADZISWB787XECK2YDX7IFIU4SF","A917GOD79RELQ","Submitted","Tue Jul 05 21:01:34 PDT 2022","Tue Jul 05 21:01:56 PDT 2022","Fri Jul 08 21:01:56 PDT 2022","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","130_5","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about tnf, antibodi, and away?","false","true"
"3GS542CVKYT4CR7MRHGFCADHPX2598","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","39ASUFLU61EXWQG6V0KYLR017MPXEL","A3R3MY9O9TYOQG","Submitted","Tue Jul 05 21:04:53 PDT 2022","Tue Jul 05 21:05:09 PDT 2022","Fri Jul 08 21:05:09 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","130_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","false","true"
"3GS542CVKYT4CR7MRHGFCADHPX2598","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3R08VXYT7G2XYBW6YNA6DYUDCXGW76","A3VHZF85DI6ZJ7","Submitted","Tue Jul 05 21:03:30 PDT 2022","Tue Jul 05 21:04:13 PDT 2022","Fri Jul 08 21:04:13 PDT 2022","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","130_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","false","true"
"3GS542CVKYT4CR7MRHGFCADHPX2598","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","354GIDR5ZFDQ8AV1KHWCROBM3E500I","A8B4WA1QFNUAW","Submitted","Tue Jul 05 22:02:45 PDT 2022","Tue Jul 05 22:03:49 PDT 2022","Fri Jul 08 22:03:49 PDT 2022","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","130_16","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about the effects of TNF inhibitor antibodies?","false","true"
"3NRZ1LDP8ZCNBS7IFUJSN4KRV0RPZT","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3GGAI1SQEZ575GXOL2CUKMK0F6TCMO","A2TZAXWOB3JMNV","Submitted","Tue Jul 05 21:01:22 PDT 2022","Tue Jul 05 21:02:25 PDT 2022","Fri Jul 08 21:02:25 PDT 2022","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","130_28","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about antibodies to the second TNF inhibitor","true","false"
"3NRZ1LDP8ZCNBS7IFUJSN4KRV0RPZT","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3R6P78PK7OIOZN3DWL9PWR0776HTGG","A38T4M9HFY149Q","Submitted","Tue Jul 05 21:02:56 PDT 2022","Tue Jul 05 21:03:54 PDT 2022","Fri Jul 08 21:03:54 PDT 2022","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","130_28","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about antibodies to the second TNF inhibitor","false","true"
"3NRZ1LDP8ZCNBS7IFUJSN4KRV0RPZT","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","386PBUZZXJ4A7CL9VIS17DI65LCLJ9","AUU8OGLYTHQKI","Submitted","Tue Jul 05 21:02:24 PDT 2022","Tue Jul 05 21:04:52 PDT 2022","Fri Jul 08 21:04:52 PDT 2022","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","130_28","Once I have developed TNF inhibitor antibodies, will they go away?","tnf, antibodi","Do you want to know about TNF antibodies and if they go away.","Once I have developed TNF inhibitor antibodies, will they go away?"," If I develop antibodies to one type of TNF inhibitor therapy, and I am switched to a different one, will I develop antibodies to the second TNF inhibitor?","","","","Do you want to know about antibodies to the second TNF inhibitor","false","true"
"363A7XIFW7SZF4W6PECSC3I083LVAJ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3SEPORI8WR6JB8Z9GD6XMTQLU7PZAP","A2L5DSKFPJCG3D","Submitted","Tue Jul 05 21:00:49 PDT 2022","Tue Jul 05 21:01:12 PDT 2022","Fri Jul 08 21:01:12 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","135_5","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about pap, hpv, and regular?","false","true"
"363A7XIFW7SZF4W6PECSC3I083LVAJ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3OJSZ2ATDW33LSHM2MNXNYH0S0C750","A32JMKV7ZA8J13","Submitted","Tue Jul 05 21:01:17 PDT 2022","Tue Jul 05 21:04:29 PDT 2022","Fri Jul 08 21:04:29 PDT 2022","","","","192","100% (18/18)","100% (18/18)","0% (0/0)","135_5","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about pap, hpv, and regular?","false","true"
"363A7XIFW7SZF4W6PECSC3I083LVAJ","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3VNXK88KKGPOX5KUNA3U5S250E29VL","A3GO4GRVQYS64R","Submitted","Tue Jul 05 21:01:17 PDT 2022","Tue Jul 05 21:01:56 PDT 2022","Fri Jul 08 21:01:56 PDT 2022","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","135_5","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about pap, hpv, and regular?","false","true"
"3YO4AH2FQGQB9J27BDLPHA7FIPUQ0T","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3X65QVEQI4UNZYF3LQBFK95BF13CLM","A3U9H2L21GLQDY","Submitted","Tue Jul 05 21:01:22 PDT 2022","Tue Jul 05 21:08:45 PDT 2022","Fri Jul 08 21:08:45 PDT 2022","","","","443","0% (0/0)","0% (0/0)","0% (0/0)","135_16","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about the HPV test and Pap smear?","false","true"
"3YO4AH2FQGQB9J27BDLPHA7FIPUQ0T","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3HWRJOOET99P09U71QEBMJJ9S7OESV","AHANC1RCYE57G","Submitted","Tue Jul 05 21:01:00 PDT 2022","Tue Jul 05 21:06:09 PDT 2022","Fri Jul 08 21:06:09 PDT 2022","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","135_16","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about the HPV test and Pap smear?","false","true"
"3YO4AH2FQGQB9J27BDLPHA7FIPUQ0T","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3EICBYG6483H48R3I5Z24USJBCYCJK","ASL9LVC97FUCZ","Submitted","Tue Jul 05 21:01:19 PDT 2022","Tue Jul 05 21:03:22 PDT 2022","Fri Jul 08 21:03:22 PDT 2022","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","135_16","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about the HPV test and Pap smear?","false","true"
"35F6NGNVNBP2JAUJDG0T1USPAA07TP","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3WEV0KO0OQZK83G75V3RG11OSVNSDG","A258PTOZ3D2TQR","Submitted","Tue Jul 05 21:02:07 PDT 2022","Tue Jul 05 21:07:25 PDT 2022","Fri Jul 08 21:07:25 PDT 2022","","","","318","0% (0/0)","0% (0/0)","0% (0/0)","135_28","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about Pap smears?","true","false"
"35F6NGNVNBP2JAUJDG0T1USPAA07TP","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3JV9LGBJWXL8MVY504NQ2HUK8Y0GOH","A2S834OHCORO1W","Submitted","Tue Jul 05 21:02:10 PDT 2022","Tue Jul 05 21:09:54 PDT 2022","Fri Jul 08 21:09:54 PDT 2022","","","","464","0% (0/0)","0% (0/0)","0% (0/0)","135_28","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about Pap smears?","false","true"
"35F6NGNVNBP2JAUJDG0T1USPAA07TP","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","37TD41K0ALGA3BAT5Z8GWVJ67VBSCG","A2YK4SV70CYF83","Submitted","Tue Jul 05 21:02:06 PDT 2022","Tue Jul 05 21:18:45 PDT 2022","Fri Jul 08 21:18:45 PDT 2022","","","","999","0% (0/0)","0% (0/0)","0% (0/0)","135_28","Why do I need regular Pap smears or HPV tests?","pap, hpv","Do you want to know about Pap smears or HPV ?","Do I need a Pap smear if I have an HPV test done?","Why do I need regular Pap smears or HPV tests?","","","","Do you want to know about Pap smears?","false","true"
"3ZLW647WBO1QYSZJSPD7NQ7J5V132O","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","3RKNTXVS3Q538BBKVKG7SXDCTCNA4P","A2DKPBPIQ04CJ","Submitted","Tue Jul 05 21:01:24 PDT 2022","Tue Jul 05 21:06:08 PDT 2022","Fri Jul 08 21:06:08 PDT 2022","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","136_5","Are there other things that cause anemia besides iron deficiency?","anemia, caus","Do you want to know about causes of anemia?","Are there other things that cause anemia besides iron deficiency?","What are some causes of anemia besides iron deficiency?","","","","Do you want to know about anemia, caus, and thing?","false","true"
"3ZLW647WBO1QYSZJSPD7NQ7J5V132O","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","36NEMU28XJKGJE3T2TCVWGR37MAWMG","A32CY129AIPBAH","Submitted","Tue Jul 05 21:00:46 PDT 2022","Tue Jul 05 21:01:06 PDT 2022","Fri Jul 08 21:01:06 PDT 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","136_5","Are there other things that cause anemia besides iron deficiency?","anemia, caus","Do you want to know about causes of anemia?","Are there other things that cause anemia besides iron deficiency?","What are some causes of anemia besides iron deficiency?","","","","Do you want to know about anemia, caus, and thing?","false","true"
"3ZLW647WBO1QYSZJSPD7NQ7J5V132O","3T2WVEM8ENN8GXDNJQFI3T444G5XW3","Answer yes/no to a clarifying question","You are playing as a patient with a medical concern. Answer 'yes' to a clarifying question if you think the clarifying question matches your concern. Answer 'no' otherwise.","chat, utterance, data collection","$0.02","Tue Jul 05 21:00:19 PDT 2022","3","BatchId:4774924;OriginalHitTemplateId:928390845;","1800","259200","Fri Jul 08 21:00:19 PDT 2022","","","379J5II41SN2WWZHHHHAAX5E0DGELH","A917GOD79RELQ","Submitted","Tue Jul 05 21:00:52 PDT 2022","Tue Jul 05 21:01:26 PDT 2022","Fri Jul 08 21:01:26 PDT 2022","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","136_5","Are there other things that cause anemia besides iron deficiency?","anemia, caus","Do you want to know about causes of anemia?","Are there other things that cause anemia besides iron deficiency?","What are some causes of anemia besides iron deficiency?","","","","Do you want to know about anemia, caus, and thing?","false","true"
